timestamp,symbol,price,strategy
2025-05-12T14:41:22.431259,MSFT,448.26,Breakout
2025-05-12T14:41:28.029828,TSLA,317.1,Breakout
2025-05-12T14:41:28.194648,TSLA,317.1,Breakout
2025-05-12T14:41:28.870992,MSFT,448.19,Breakout
2025-05-12T14:41:29.041263,MSFT,448.19,Breakout
2025-05-12T14:42:29.397007,TSLA,316.3353,Breakout
2025-05-12T14:42:29.563694,TSLA,316.3353,Breakout
2025-05-12T14:42:30.214659,MSFT,448.23,Breakout
2025-05-12T14:42:30.377603,MSFT,448.23,Breakout
2025-05-12T14:42:34.785669,TSLA,316.485,Breakout
2025-05-12T14:42:34.968071,TSLA,316.485,Breakout
2025-05-12T14:42:35.595975,MSFT,448.21,Breakout
2025-05-12T14:42:35.775004,MSFT,448.21,Breakout
2025-05-12T14:43:35.421240,TSLA,316.615,Breakout
2025-05-12T14:43:35.590295,TSLA,316.615,Breakout
2025-05-12T14:43:36.259884,MSFT,448.11,Breakout
2025-05-12T14:43:36.426307,MSFT,448.11,Breakout
2025-05-12T14:43:41.630815,TSLA,316.65,Breakout
2025-05-12T14:43:41.809102,TSLA,316.65,Breakout
2025-05-12T14:43:42.524025,MSFT,448.0212,Breakout
2025-05-12T14:43:42.689434,MSFT,448.0212,Breakout
2025-05-12T14:44:42.478097,TSLA,316.54,Breakout
2025-05-12T14:44:42.649430,TSLA,316.54,Breakout
2025-05-12T14:44:43.326930,MSFT,447.82,Breakout
2025-05-12T14:44:43.502882,MSFT,447.82,Breakout
2025-05-12T14:44:48.209621,TSLA,316.535,Breakout
2025-05-12T14:44:48.385515,TSLA,316.535,Breakout
2025-05-12T14:44:49.026728,MSFT,447.87,Breakout
2025-05-12T14:44:49.192325,MSFT,447.87,Breakout
2025-05-12T14:45:49.344236,TSLA,316.58,Breakout
2025-05-12T14:45:49.510126,TSLA,316.58,Breakout
2025-05-12T14:45:50.170420,MSFT,447.87,Breakout
2025-05-12T14:45:50.338846,MSFT,447.87,Breakout
2025-05-12T14:45:54.246894,TSLA,316.63,Breakout
2025-05-12T14:45:54.421246,TSLA,316.63,Breakout
2025-05-12T14:45:55.080850,MSFT,447.85,Breakout
2025-05-12T14:45:55.261805,MSFT,447.85,Breakout
2025-05-12T14:46:55.389195,TSLA,316.6012,Breakout
2025-05-12T14:46:55.559519,TSLA,316.6012,Breakout
2025-05-12T14:46:56.141189,MSFT,447.94,Breakout
2025-05-12T14:46:56.315117,MSFT,447.94,Breakout
2025-05-12T14:47:00.794303,TSLA,316.63,Breakout
2025-05-12T14:47:00.972969,TSLA,316.63,Breakout
2025-05-12T14:47:01.645584,MSFT,447.93,Breakout
2025-05-12T14:47:01.830436,MSFT,447.93,Breakout
2025-05-12T14:48:02.701902,TSLA,317.055,Breakout
2025-05-12T14:48:02.867045,TSLA,317.055,Breakout
2025-05-12T14:48:03.537201,MSFT,447.87,Breakout
2025-05-12T14:48:03.721006,MSFT,447.87,Breakout
2025-05-12T14:48:07.358574,TSLA,316.97,Breakout
2025-05-12T14:48:07.540049,TSLA,316.97,Breakout
2025-05-12T14:48:08.162753,MSFT,447.9,Breakout
2025-05-12T14:48:08.340174,MSFT,447.9,Breakout
2025-05-12T14:49:08.425910,TSLA,316.96,Breakout
2025-05-12T14:49:08.608628,TSLA,316.96,Breakout
2025-05-12T14:49:09.355547,MSFT,447.71,Breakout
2025-05-12T14:49:09.534993,MSFT,447.71,Breakout
2025-05-12T14:49:14.023761,TSLA,316.89,Breakout
2025-05-12T14:49:14.203561,TSLA,316.89,Breakout
2025-05-12T14:49:14.861602,MSFT,447.765,Breakout
2025-05-12T14:49:15.048323,MSFT,447.765,Breakout
2025-05-12T14:50:15.466699,TSLA,316.86,Breakout
2025-05-12T14:50:15.657702,TSLA,316.86,Breakout
2025-05-12T14:50:16.345643,MSFT,447.47,Breakout
2025-05-12T14:50:16.544286,MSFT,447.47,Breakout
2025-05-12T14:50:20.805072,TSLA,316.805,Breakout
2025-05-12T14:50:20.983751,TSLA,316.805,Breakout
2025-05-12T14:50:21.803403,MSFT,447.45,Breakout
2025-05-12T14:50:21.994233,MSFT,447.45,Breakout
2025-05-12T14:51:22.341133,TSLA,317,Breakout
2025-05-12T14:51:22.514038,TSLA,317,Breakout
2025-05-12T14:51:23.241933,MSFT,447.61,Breakout
2025-05-12T14:51:23.415801,MSFT,447.61,Breakout
2025-05-12T14:51:28.064706,TSLA,316.9009,Breakout
2025-05-12T14:51:28.248784,TSLA,316.9009,Breakout
2025-05-12T14:51:28.984156,MSFT,447.421,Breakout
2025-05-12T14:51:29.153075,MSFT,447.421,Breakout
2025-05-12T14:52:29.335311,TSLA,316.77,Breakout
2025-05-12T14:52:29.516223,TSLA,316.77,Breakout
2025-05-12T14:52:30.209729,MSFT,447.24,Breakout
2025-05-12T14:52:30.385071,MSFT,447.24,Breakout
2025-05-12T14:52:35.039915,TSLA,316.735,Breakout
2025-05-12T14:52:35.219392,TSLA,316.735,Breakout
2025-05-12T14:52:35.955970,MSFT,447.25,Breakout
2025-05-12T14:52:36.134750,MSFT,447.25,Breakout
2025-05-12T14:53:36.338859,TSLA,317.1108,Breakout
2025-05-12T14:53:36.529887,TSLA,317.1108,Breakout
2025-05-12T14:53:37.189092,MSFT,447.3493,Breakout
2025-05-12T14:53:37.404151,MSFT,447.3493,Breakout
2025-05-12T14:53:41.584245,TSLA,317.07,Breakout
2025-05-12T14:53:41.773356,TSLA,317.07,Breakout
2025-05-12T14:53:42.441066,MSFT,447.3493,Breakout
2025-05-12T14:53:42.610717,MSFT,447.3493,Breakout
2025-05-12T14:54:42.470652,TSLA,316.93,Breakout
2025-05-12T14:54:42.658652,TSLA,316.93,Breakout
2025-05-12T14:54:43.328662,MSFT,447.24,Breakout
2025-05-12T14:54:43.514652,MSFT,447.24,Breakout
2025-05-12T14:54:47.971434,TSLA,316.95,Breakout
2025-05-12T14:54:48.141884,TSLA,316.95,Breakout
2025-05-12T14:54:48.768233,MSFT,447.27,Breakout
2025-05-12T14:54:48.943921,MSFT,447.27,Breakout
2025-05-12T14:55:49.458148,TSLA,316.8215,Breakout
2025-05-12T14:55:49.692681,TSLA,316.8215,Breakout
2025-05-12T14:55:50.546571,MSFT,447.29,Breakout
2025-05-12T14:55:50.775174,MSFT,447.29,Breakout
2025-05-12T14:55:54.011288,TSLA,316.8126,Breakout
2025-05-12T14:55:54.183772,TSLA,316.8126,Breakout
2025-05-12T14:55:54.958165,MSFT,447.265,Breakout
2025-05-12T14:55:55.132884,MSFT,447.265,Breakout
2025-05-12T14:56:55.274558,TSLA,316.8108,Breakout
2025-05-12T14:56:55.450832,TSLA,316.8108,Breakout
2025-05-12T14:56:56.103846,MSFT,447.31,Breakout
2025-05-12T14:56:56.303692,MSFT,447.31,Breakout
2025-05-12T14:57:00.071114,TSLA,316.84,Breakout
2025-05-12T14:57:00.244145,TSLA,316.84,Breakout
2025-05-12T14:57:00.850968,MSFT,447.34,Breakout
2025-05-12T14:57:01.024950,MSFT,447.34,Breakout
2025-05-12T14:58:01.226541,TSLA,317.26,Breakout
2025-05-12T14:58:01.412184,TSLA,317.26,Breakout
2025-05-12T14:58:02.057914,MSFT,447.41,Breakout
2025-05-12T14:58:02.232021,MSFT,447.41,Breakout
2025-05-12T14:58:06.424719,TSLA,317.1912,Breakout
2025-05-12T14:58:06.608689,TSLA,317.1912,Breakout
2025-05-12T14:58:07.211583,MSFT,447.37,Breakout
2025-05-12T14:58:07.391510,MSFT,447.37,Breakout
2025-05-12T14:59:07.280179,TSLA,316.8592,Breakout
2025-05-12T14:59:07.462803,TSLA,316.8592,Breakout
2025-05-12T14:59:08.082707,MSFT,447.325,Breakout
2025-05-12T14:59:08.253489,MSFT,447.325,Breakout
2025-05-12T14:59:12.101815,TSLA,316.77,Breakout
2025-05-12T14:59:12.277075,TSLA,316.77,Breakout
2025-05-12T14:59:12.938606,MSFT,447.3,Breakout
2025-05-12T14:59:13.126675,MSFT,447.3,Breakout
2025-05-12T15:00:13.309198,TSLA,316.62,Breakout
2025-05-12T15:00:13.488260,TSLA,316.62,Breakout
2025-05-12T15:00:14.075966,MSFT,447.13,Breakout
2025-05-12T15:00:14.246135,MSFT,447.13,Breakout
2025-05-12T15:00:18.510932,TSLA,316.54,Breakout
2025-05-12T15:00:18.676260,TSLA,316.54,Breakout
2025-05-12T15:00:19.260552,MSFT,447.07,Breakout
2025-05-12T15:00:19.444637,MSFT,447.07,Breakout
2025-05-12T15:01:22.808128,TSLA,316.44,Breakout
2025-05-12T15:01:22.971604,TSLA,316.44,Breakout
2025-05-12T15:01:23.594490,MSFT,447.22,Breakout
2025-05-12T15:01:23.758299,MSFT,447.22,Breakout
2025-05-12T15:02:24.173389,TSLA,316.58,Breakout
2025-05-12T15:02:24.341465,TSLA,316.58,Breakout
2025-05-12T15:02:24.917296,MSFT,447.0935,Breakout
2025-05-12T15:02:27.757319,TSLA,316.5686,Breakout
2025-05-12T15:02:27.925223,TSLA,316.5686,Breakout
2025-05-12T15:02:28.516456,MSFT,447.11,Breakout
2025-05-12T15:02:28.692094,MSFT,447.11,Breakout
2025-05-12T15:03:29.219873,TSLA,316.97,Breakout
2025-05-12T15:03:29.394392,TSLA,316.97,Breakout
2025-05-12T15:03:30.026094,MSFT,447.1204,Breakout
2025-05-12T15:03:30.210485,MSFT,447.1204,Breakout
2025-05-12T15:03:34.112675,TSLA,317.005,Breakout
2025-05-12T15:03:34.288120,TSLA,317.005,Breakout
2025-05-12T15:03:34.921322,MSFT,447.16,Breakout
2025-05-12T15:03:35.100480,MSFT,447.16,Breakout
2025-05-12T15:04:35.295860,TSLA,316.9,Breakout
2025-05-12T15:04:35.473148,TSLA,316.9,Breakout
2025-05-12T15:04:36.116503,MSFT,447.14,Breakout
2025-05-12T15:04:36.291030,MSFT,447.14,Breakout
2025-05-12T15:04:40.316385,TSLA,316.87,Breakout
2025-05-12T15:04:40.498023,TSLA,316.87,Breakout
2025-05-12T15:04:41.121101,MSFT,447.195,Breakout
2025-05-12T15:04:41.300416,MSFT,447.195,Breakout
2025-05-12T15:05:41.306339,TSLA,317.7416,Breakout
2025-05-12T15:05:41.480922,TSLA,317.7416,Breakout
2025-05-12T15:05:42.109688,MSFT,447.21,Breakout
2025-05-12T15:05:42.284535,MSFT,447.21,Breakout
2025-05-12T15:05:46.394480,TSLA,317.705,Breakout
2025-05-12T15:05:46.577598,TSLA,317.705,Breakout
2025-05-12T15:05:47.199098,MSFT,447.22,Breakout
2025-05-12T15:05:47.374575,MSFT,447.22,Breakout
2025-05-12T15:06:47.272125,TSLA,317.7401,Breakout
2025-05-12T15:06:47.447629,TSLA,317.7401,Breakout
2025-05-12T15:06:48.084252,MSFT,447.42,Breakout
2025-05-12T15:06:48.262744,MSFT,447.42,Breakout
2025-05-12T15:06:52.235684,TSLA,317.6701,Breakout
2025-05-12T15:06:52.419030,TSLA,317.6701,Breakout
2025-05-12T15:06:53.046135,MSFT,447.41,Breakout
2025-05-12T15:06:53.224285,MSFT,447.41,Breakout
2025-05-12T15:07:53.245835,TSLA,317.73,Breakout
2025-05-12T15:07:53.433682,TSLA,317.73,Breakout
2025-05-12T15:07:54.087298,MSFT,447.275,Breakout
2025-05-12T15:07:54.254628,MSFT,447.275,Breakout
2025-05-12T15:07:58.304493,TSLA,317.7,Breakout
2025-05-12T15:07:58.486101,TSLA,317.7,Breakout
2025-05-12T15:07:59.086417,MSFT,447.275,Breakout
2025-05-12T15:07:59.245138,MSFT,447.275,Breakout
2025-05-12T15:08:59.287235,TSLA,317.4358,Breakout
2025-05-12T15:08:59.473552,TSLA,317.4358,Breakout
2025-05-12T15:09:00.119605,MSFT,447.19,Breakout
2025-05-12T15:09:00.307751,MSFT,447.19,Breakout
2025-05-12T15:09:04.792513,TSLA,317.51,Breakout
2025-05-12T15:09:04.971535,TSLA,317.51,Breakout
2025-05-12T15:09:05.613358,MSFT,447.25,Breakout
2025-05-12T15:09:05.795637,MSFT,447.25,Breakout
2025-05-12T15:10:06.379608,TSLA,317.3306,Breakout
2025-05-12T15:10:06.699958,TSLA,317.3306,Breakout
2025-05-12T15:10:07.313808,MSFT,447.135,Breakout
2025-05-12T15:10:07.482102,MSFT,447.135,Breakout
2025-05-12T15:10:10.364963,TSLA,317.3302,Breakout
2025-05-12T15:10:10.667901,TSLA,317.3302,Breakout
2025-05-12T15:10:11.332368,MSFT,447.135,Breakout
2025-05-12T15:10:11.514836,MSFT,447.135,Breakout
2025-05-12T15:11:11.574795,TSLA,317.43,Breakout
2025-05-12T15:11:11.751703,TSLA,317.43,Breakout
2025-05-12T15:11:12.482305,MSFT,447.0799,Breakout
2025-05-12T15:11:12.743131,MSFT,447.0799,Breakout
2025-05-12T15:11:16.524418,TSLA,317.479,Breakout
2025-05-12T15:11:16.699605,TSLA,317.479,Breakout
2025-05-12T15:11:17.350334,MSFT,447.07,Breakout
2025-05-12T15:11:17.593556,MSFT,447.07,Breakout
2025-05-12T15:12:17.318038,TSLA,317.605,Breakout
2025-05-12T15:12:17.487684,TSLA,317.605,Breakout
2025-05-12T15:12:18.095473,MSFT,447.07,Breakout
2025-05-12T15:12:18.262800,MSFT,447.07,Breakout
2025-05-12T15:12:22.459223,TSLA,317.6285,Breakout
2025-05-12T15:12:22.633933,TSLA,317.6285,Breakout
2025-05-12T15:12:23.226973,MSFT,447.07,Breakout
2025-05-12T15:12:23.403761,MSFT,447.07,Breakout
2025-05-12T15:13:23.234535,TSLA,317.7201,Breakout
2025-05-12T15:13:23.408902,TSLA,317.7201,Breakout
2025-05-12T15:13:24.000502,MSFT,447.1391,Breakout
2025-05-12T15:13:24.167537,MSFT,447.1391,Breakout
2025-05-12T15:13:28.282502,TSLA,317.7542,Breakout
2025-05-12T15:13:28.473852,TSLA,317.7542,Breakout
2025-05-12T15:13:29.049805,MSFT,447.1,Breakout
2025-05-12T15:13:29.229896,MSFT,447.1,Breakout
2025-05-12T15:14:29.225141,TSLA,317.6346,Breakout
2025-05-12T15:14:29.392941,TSLA,317.6346,Breakout
2025-05-12T15:14:29.985521,MSFT,447.165,Breakout
2025-05-12T15:14:30.171665,MSFT,447.165,Breakout
2025-05-12T15:14:34.236055,TSLA,317.71,Breakout
2025-05-12T15:14:34.413589,TSLA,317.71,Breakout
2025-05-12T15:14:34.984031,MSFT,447.185,Breakout
2025-05-12T15:14:35.153270,MSFT,447.185,Breakout
2025-05-12T15:15:35.305734,TSLA,317.03,Breakout
2025-05-12T15:15:35.479432,TSLA,317.03,Breakout
2025-05-12T15:15:36.142944,MSFT,447.055,Breakout
2025-05-12T15:15:36.322844,MSFT,447.055,Breakout
2025-05-12T15:15:40.575280,TSLA,317.16,Breakout
2025-05-12T15:15:40.747127,TSLA,317.16,Breakout
2025-05-12T15:15:41.353282,MSFT,447.15,Breakout
2025-05-12T15:15:41.534866,MSFT,447.15,Breakout
2025-05-12T15:16:41.253329,TSLA,317.82,Breakout
2025-05-12T15:16:41.433824,TSLA,317.82,Breakout
2025-05-12T15:16:42.060025,MSFT,447.56,Breakout
2025-05-12T15:16:42.229527,MSFT,447.56,Breakout
2025-05-12T15:16:46.270407,TSLA,317.74,Breakout
2025-05-12T15:16:46.448525,TSLA,317.74,Breakout
2025-05-12T15:16:47.079105,MSFT,447.54,Breakout
2025-05-12T15:16:47.257267,MSFT,447.54,Breakout
2025-05-12T15:17:47.365763,TSLA,317.74,Breakout
2025-05-12T15:17:47.528509,TSLA,317.74,Breakout
2025-05-12T15:17:48.127735,MSFT,447.62,Breakout
2025-05-12T15:17:48.299867,MSFT,447.62,Breakout
2025-05-12T15:17:51.991375,TSLA,317.7636,Breakout
2025-05-12T15:17:52.166154,TSLA,317.7636,Breakout
2025-05-12T15:17:52.756353,MSFT,447.67,Breakout
2025-05-12T15:17:52.930068,MSFT,447.67,Breakout
2025-05-12T15:18:53.554190,TSLA,317.65,Breakout
2025-05-12T15:18:53.733611,TSLA,317.65,Breakout
2025-05-12T15:18:54.349012,MSFT,447.655,Breakout
2025-05-12T15:18:54.525650,MSFT,447.655,Breakout
2025-05-12T15:18:57.750767,TSLA,317.5901,Breakout
2025-05-12T15:18:57.915040,TSLA,317.5901,Breakout
2025-05-12T15:18:58.535413,MSFT,447.64,Breakout
2025-05-12T15:18:58.702599,MSFT,447.64,Breakout
2025-05-12T15:19:59.215941,TSLA,317.68,Breakout
2025-05-12T15:19:59.395422,TSLA,317.68,Breakout
2025-05-12T15:19:59.988708,MSFT,447.555,Breakout
2025-05-12T15:20:00.153214,MSFT,447.555,Breakout
2025-05-12T15:20:03.352750,TSLA,317.6726,Breakout
2025-05-12T15:20:03.517190,TSLA,317.6726,Breakout
2025-05-12T15:20:04.083668,MSFT,447.555,Breakout
2025-05-12T15:20:04.251938,MSFT,447.555,Breakout
2025-05-12T15:21:04.265925,TSLA,317.44,Breakout
2025-05-12T15:21:04.441744,TSLA,317.44,Breakout
2025-05-12T15:21:05.087537,MSFT,447.3,Breakout
2025-05-12T15:21:05.270546,MSFT,447.3,Breakout
2025-05-12T15:21:09.298338,TSLA,317.48,Breakout
2025-05-12T15:21:09.472964,TSLA,317.48,Breakout
2025-05-12T15:21:10.110379,MSFT,447.33,Breakout
2025-05-12T15:21:10.306997,MSFT,447.33,Breakout
2025-05-12T15:22:10.365361,TSLA,317.7755,Breakout
2025-05-12T15:22:10.539440,TSLA,317.7755,Breakout
2025-05-12T15:22:11.164241,MSFT,447.28,Breakout
2025-05-12T15:22:11.348233,MSFT,447.28,Breakout
2025-05-12T15:22:15.463511,TSLA,317.64,Breakout
2025-05-12T15:22:15.642525,TSLA,317.64,Breakout
2025-05-12T15:22:16.284057,MSFT,447.24,Breakout
2025-05-12T15:22:16.461120,MSFT,447.24,Breakout
2025-05-12T15:23:16.325194,TSLA,317.28,Breakout
2025-05-12T15:23:16.499094,TSLA,317.28,Breakout
2025-05-12T15:23:17.132100,MSFT,447.31,Breakout
2025-05-12T15:23:17.324619,MSFT,447.31,Breakout
2025-05-12T15:23:21.461553,TSLA,317.31,Breakout
2025-05-12T15:23:21.636867,TSLA,317.31,Breakout
2025-05-12T15:23:22.327167,MSFT,447.3,Breakout
2025-05-12T15:23:22.506796,MSFT,447.3,Breakout
2025-05-12T15:24:22.298325,TSLA,317.1299,Breakout
2025-05-12T15:24:22.475334,TSLA,317.1299,Breakout
2025-05-12T15:24:23.081952,MSFT,447.17,Breakout
2025-05-12T15:24:23.267776,MSFT,447.17,Breakout
2025-05-12T15:24:27.426517,TSLA,317.1582,Breakout
2025-05-12T15:24:27.633289,TSLA,317.1582,Breakout
2025-05-12T15:24:28.291374,MSFT,447.17,Breakout
2025-05-12T15:24:28.453768,MSFT,447.17,Breakout
2025-05-12T15:25:28.219946,TSLA,316.999,Breakout
2025-05-12T15:25:28.395183,TSLA,316.999,Breakout
2025-05-12T15:25:28.997448,MSFT,447.055,Breakout
2025-05-12T15:25:29.168754,MSFT,447.055,Breakout
2025-05-12T15:25:33.064625,TSLA,316.93,Breakout
2025-05-12T15:25:33.239852,TSLA,316.93,Breakout
2025-05-12T15:25:33.910328,MSFT,447.055,Breakout
2025-05-12T15:25:34.078009,MSFT,447.055,Breakout
2025-05-12T15:26:34.287565,TSLA,316.88,Breakout
2025-05-12T15:26:34.467535,TSLA,316.88,Breakout
2025-05-12T15:26:35.085533,MSFT,446.96,Breakout
2025-05-12T15:26:35.262361,MSFT,446.96,Breakout
2025-05-12T15:26:38.925464,TSLA,317.0696,Breakout
2025-05-12T15:26:39.100802,TSLA,317.0696,Breakout
2025-05-12T15:26:39.750509,MSFT,446.8984,Breakout
2025-05-12T15:26:39.944450,MSFT,446.8984,Breakout
2025-05-12T15:27:40.263420,TSLA,316.4072,Breakout
2025-05-12T15:27:40.449708,TSLA,316.4072,Breakout
2025-05-12T15:27:41.097556,MSFT,446.72,Breakout
2025-05-12T15:27:41.286490,MSFT,446.72,Breakout
2025-05-12T15:27:45.126766,TSLA,316.5802,Breakout
2025-05-12T15:27:45.304140,TSLA,316.5802,Breakout
2025-05-12T15:27:45.944935,MSFT,446.7708,Breakout
2025-05-12T15:27:46.121819,MSFT,446.7708,Breakout
2025-05-12T15:28:46.279373,TSLA,316.9301,Breakout
2025-05-12T15:28:46.460116,TSLA,316.9301,Breakout
2025-05-12T15:28:47.111336,MSFT,447.03,Breakout
2025-05-12T15:28:47.305540,MSFT,447.03,Breakout
2025-05-12T15:28:51.298843,TSLA,316.8439,Breakout
2025-05-12T15:28:51.482195,TSLA,316.8439,Breakout
2025-05-12T15:28:52.128366,MSFT,447.02,Breakout
2025-05-12T15:28:52.310647,MSFT,447.02,Breakout
2025-05-12T15:29:52.251294,TSLA,316.36,Breakout
2025-05-12T15:29:52.423789,TSLA,316.36,Breakout
2025-05-12T15:29:53.072649,MSFT,447.005,Breakout
2025-05-12T15:29:53.249654,MSFT,447.005,Breakout
2025-05-12T15:29:57.339789,TSLA,316.335,Breakout
2025-05-12T15:29:57.513614,TSLA,316.335,Breakout
2025-05-12T15:29:58.150587,MSFT,447.01,Breakout
2025-05-12T15:29:58.324078,MSFT,447.01,Breakout
2025-05-12T15:30:58.286152,TSLA,316.52,Breakout
2025-05-12T15:30:58.452097,TSLA,316.52,Breakout
2025-05-12T15:30:59.054365,MSFT,447.095,Breakout
2025-05-12T15:30:59.227966,MSFT,447.095,Breakout
2025-05-12T15:31:03.397887,TSLA,316.59,Breakout
2025-05-12T15:31:03.575955,TSLA,316.59,Breakout
2025-05-12T15:31:04.219432,MSFT,447.15,Breakout
2025-05-12T15:31:04.403694,MSFT,447.15,Breakout
2025-05-12T15:32:04.232689,TSLA,316.6569,Breakout
2025-05-12T15:32:04.412622,TSLA,316.6569,Breakout
2025-05-12T15:32:05.040955,MSFT,447.2,Breakout
2025-05-12T15:32:05.217310,MSFT,447.2,Breakout
2025-05-12T15:32:09.245437,TSLA,316.5653,Breakout
2025-05-12T15:32:09.426920,TSLA,316.5653,Breakout
2025-05-12T15:32:10.046553,MSFT,447.2,Breakout
2025-05-12T15:32:10.230270,MSFT,447.2,Breakout
2025-05-12T15:33:15.186976,TSLA,316.39,Breakout
2025-05-12T15:33:15.371327,TSLA,316.39,Breakout
2025-05-12T15:33:16.002630,MSFT,447.31,Breakout
2025-05-12T15:33:16.184140,MSFT,447.31,Breakout
2025-05-12T15:34:16.132115,TSLA,316.6,Breakout
2025-05-12T15:34:16.301122,TSLA,316.6,Breakout
2025-05-12T15:34:16.883046,MSFT,447.2482,Breakout
2025-05-12T15:34:17.052812,MSFT,447.2482,Breakout
2025-05-12T15:34:21.104755,TSLA,316.54,Breakout
2025-05-12T15:34:21.285254,TSLA,316.54,Breakout
2025-05-12T15:34:21.863633,MSFT,447.2482,Breakout
2025-05-12T15:34:22.034797,MSFT,447.2482,Breakout
2025-05-12T15:35:22.430384,TSLA,316.8,Breakout
2025-05-12T15:35:22.595434,TSLA,316.8,Breakout
2025-05-12T15:35:23.286016,MSFT,447.2472,Breakout
2025-05-12T15:35:23.458580,MSFT,447.2472,Breakout
2025-05-12T15:35:27.139633,TSLA,316.8325,Breakout
2025-05-12T15:35:27.312648,TSLA,316.8325,Breakout
2025-05-12T15:35:27.989185,MSFT,447.285,Breakout
2025-05-12T15:35:28.154063,MSFT,447.285,Breakout
2025-05-12T15:36:28.300877,TSLA,316.37,Breakout
2025-05-12T15:36:28.471624,TSLA,316.37,Breakout
2025-05-12T15:36:29.126398,MSFT,447.21,Breakout
2025-05-12T15:36:29.299768,MSFT,447.21,Breakout
2025-05-12T15:36:31.575675,TSLA,316.2956,Breakout
2025-05-12T15:36:31.744108,TSLA,316.2956,Breakout
2025-05-12T15:36:32.356372,MSFT,447.09,Breakout
2025-05-12T15:36:32.628097,MSFT,447.09,Breakout
